time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
2.3400000000000016,-5.49668628519,0.0125043587002,0.0,5.64673900529,0.367572085945,0.0,-10.3683312137,-5.7677523661,-19.9865930936,-26.5920187811,0.278225215727,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,107,482.475124899
3.000000000000002,35.8562512661,-40.771832653,0.0,1.06213568164,5.40066668828,0.0,32.7629100132,-2.55790675942,-16.1813542486,-2.64247806431,-0.308313851202,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,108,201.874628759
5.0399999999999805,48.4842166405,-33.4948002572,17.1501670196,4.46774365499,5.90629566716,0.0,24.3223740673,-19.5617631773,9.63585979488,-1.10900233459,-0.135479819951,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,109,153.81621492
1.2600000000000007,-0.136691902846,-6.35830456722,0.0,0.941838826913,0.0105340203211,0.0,-0.333639728593,4.32790836957,-19.9040292834,-3.63439581884,0.0249205361995,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,110,258.377682184
1.560000000000001,-1.35122692773,-3.37213156325,0.0,2.69890309323,0.115560624325,0.0,-3.30470976496,13.8138127222,-12.9787307279,-17.6600001456,0.0456803833146,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,111,296.214310382
3.720000000000003,-4.65526609984,-18.8871807711,0.0,2.44737612163,0.460385956279,0.0,-12.8577169636,-3.84278740548,-18.5059236627,-28.825926669,0.188485578073,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,112,470.937149704
2.2200000000000015,0.0857107233732,16.6574579153,0.0,3.32506956269,0.0559798335317,0.0,-0.467438220763,-9.44601055088,-16.936928055,-2.24977455169,0.1684305085,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,113,317.366855452
2.2200000000000015,2.33802464784,-5.18556065021,0.0,4.59608357745,5.85491504318,0.0,6.32105473059,-9.36745994866,-21.6709846623,-11.9949170556,-0.741800925476,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,114,448.815355535
2.1600000000000015,3.44877446583,3.0710285631,0.0,4.15861769769,6.09716664542,0.0,4.88734781321,7.86187964798,-27.457184402,28.4535644484,-0.0677788726411,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,115,369.411913203
3.4800000000000026,-15.1906029478,-28.1415478909,0.0,3.24297422118,0.554102816704,0.0,-19.1238366723,-22.416452636,-13.2575297845,-5.10012505194,0.243899962461,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,116,473.57701417
2.3400000000000016,-7.05048917647,-26.4908408156,0.0,6.01641621704,0.516754587093,0.0,-25.2090880557,-35.2431949771,-6.36892021837,-2.34961661695,-2.27791133655,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,117,392.815990737
1.680000000000001,-2.17021506786,-7.70402976353,0.0,0.736828384929,0.227095246481,0.0,-5.61297885359,8.74534698043,-16.1691306813,-2.74711506185,0.270310003791,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,118,335.615031514
1.620000000000001,2.39953715726,-5.2717563791,0.0,0.690514080717,5.95795695931,0.0,7.01117707737,15.1077223511,-14.7550237705,-2.23532242105,-0.389730614779,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,119,277.161929505
1.620000000000001,3.80510512708,-5.64700970386,0.0,0.656204581928,5.92314018895,0.0,9.23648655098,14.288673807,-14.8382432685,-2.45066948249,-0.409064224458,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,120,274.672022466
5.0399999999999805,45.8740383826,19.6212366353,49.7089584924,5.04961490822,5.44161287632,0.0,30.4996929867,-0.135034708289,12.5764593381,-1.81106185506,-0.221326117878,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,121,-188.700219338
5.0399999999999805,-9.39347105565,23.1519206968,231.467550084,1.5636535938,0.256649846545,0.0,-11.8853550707,12.4000764372,401.298323744,0.172288300262,-0.131966793423,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,122,-2294.71939224
5.0399999999999805,81.1452800755,102.550861547,209.122335588,1.56220004927,3.94966282073,0.0,263.168583028,298.924809164,213.806001113,0.368219672756,-0.857269109077,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,123,-2794.73613726
5.0399999999999805,-10.9895262143,-42.2373684797,129.047818792,5.49669660843,0.514144035559,0.0,-9.33398394306,-20.082230713,19.894004989,-0.0855748738537,-0.0596685322514,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,124,-2038.15139329
5.0399999999999805,-38.2123145177,-5.71227273005,131.338988847,6.22808720228,0.150406031464,0.0,-20.0278851924,-2.63640949104,24.0156864602,-0.0342089937954,-0.36123649619,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,125,-1996.05059775
5.0399999999999805,-81.6009338984,18.54245609,65.787780829,1.69023091773,1.35990102422,0.0,-28.1996560384,5.17540530893,-10.5934527772,-28.8188251929,0.0661864847963,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,126,-1603.19670325
5.0399999999999805,-23.5287561169,-17.1494533488,99.9482999609,1.91075443727,0.524067933091,0.0,-30.9444560907,-5.39923882564,-22.7842166831,-1.71744790965,0.316009902835,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,127,-1713.56556761
5.0399999999999805,9.28954407826,2.52046134411,138.642682356,5.77088861552,0.0771930966465,0.0,2.65769662132,-5.4625497287,28.7862309582,-0.300715286022,0.0145002555411,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,128,-1928.27242663
5.0399999999999805,0.375174647985,-18.9967668908,135.043802912,4.7402338037,0.578671898049,0.0,-8.18339443962,-26.3693303666,17.6176653273,-0.530664788935,0.292404329647,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,129,-1892.95119957
5.0399999999999805,-8.89993822703,10.0852636635,137.575379575,0.401141764586,0.27144741617,0.0,-7.01477100439,4.33295567129,27.4998779939,0.484622103869,-0.145122703921,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,130,-1820.84418694
5.0399999999999805,19.9668776231,-36.7365026156,133.322821976,6.02363473227,5.42957528005,0.0,11.7918716407,-18.6405077263,25.0972610184,0.229174043537,-0.163254217517,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,131,-2162.60990302
5.0399999999999805,53.6054083885,-145.236709187,292.822335211,5.71522965474,4.37373486088,0.0,664.299339756,-1222.42739988,1857.17836002,0.210553251612,-0.701983420401,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,132,-2712.57412885
5.0399999999999805,-91.5845726638,9.7041068056,100.287905256,0.0448976626126,0.463583395844,0.0,-94.7881653921,-2.51549433852,-1.38500247461,-28.8057200254,0.0403559455689,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,133,-1923.03674523
5.0399999999999805,-58.349884179,-2.83450625099,116.815775663,2.08957035993,2.07489837746,0.0,-28.004595098,-1.44036800012,6.99908317536,-28.859999714,0.59490274619,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,134,-1964.96914981
5.0399999999999805,2.29206455337,9.86541517216,138.950321831,0.516838565735,0.628743575701,0.0,-6.38995698265,7.1010645367,28.8615961963,0.143044349385,0.420664253318,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,135,-1854.64613958
5.0399999999999805,-69.0943386448,11.8744559621,124.337049187,4.43558609192,2.12678810272,0.0,-28.7931185524,3.04887201196,7.81059152518,-28.840300601,0.476862587019,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,136,-2242.45698075
5.0399999999999805,-20.6287234027,-27.8413125412,131.873911052,5.03152944234,0.665347808202,0.0,-15.1055522367,-20.2320926478,17.9596105049,-0.404761241089,0.131762566032,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,137,-1995.51632276
5.0399999999999805,39.6902548601,12.7182086512,120.563701342,4.36917490311,5.14366786628,0.0,28.4165539058,3.41063964219,4.37173160044,-16.1242933934,-0.440086896611,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,138,-2011.42873633
5.0399999999999805,11.1601827257,13.5288158409,139.804349825,0.455931520209,5.90737123685,0.0,7.80792841653,7.67036259438,27.2298548375,0.0471942950792,0.137802739923,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,139,-1924.64165458
5.0399999999999805,25.0516942491,21.7621150536,147.865868016,3.77056642216,5.12659267606,0.0,18.8680047161,11.2019314512,35.1778409596,-26.7993466565,-0.689113548925,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,140,-2114.10177704
5.0399999999999805,-40.9351329163,11.4372086841,129.168412255,4.80901829043,1.57406069473,0.0,-26.9435393122,4.32740514231,15.9767855393,-28.8153143013,0.633908099849,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,141,-1954.61174228
5.0399999999999805,-13.9871168843,-26.0810730694,132.477824621,4.69046836716,0.918029448539,0.0,-17.2267000893,-23.4262689186,15.1513541882,-0.617375585537,0.411401552322,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,142,-1919.81352604
5.0399999999999805,27.7258013973,-8.93506670667,140.835436093,5.47748103222,5.86471939432,0.0,14.5423771677,-10.734271603,24.3430175947,-0.335974771532,0.361480074532,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,143,-2095.27057171
5.0399999999999805,-15.5338448706,18.4708802162,21.2566714403,2.73196002155,6.24730177361,0.0,-8.66568627012,-5.46935489842,-20.591561177,-2.84564110525,0.0194839501982,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,144,-61.7901768114
5.0399999999999805,-18.7017432893,-51.0812227718,122.730526988,5.01973772499,0.720413868095,0.0,-13.7924964856,-24.6905410636,12.8685390613,-0.311876719081,0.117141170874,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,145,-2092.29539893
5.0399999999999805,1.09939083403,23.4425162951,141.784251766,5.50686591886,5.291240557,0.0,7.29383354099,11.8099396696,33.6067564014,-4.84459048499,-0.439280536743,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,146,-1910.92472362
5.0399999999999805,31.3694186147,7.10842899666,86.2036969884,4.74542971052,5.96145053094,0.0,20.0684093565,3.3105045726,-23.0908727684,3.24424903082,0.150386216035,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,147,-1656.0489315
5.0399999999999805,11.3162280727,16.3933828901,136.245205655,0.38136873972,6.01976057286,0.0,8.05257911202,9.79493017485,23.4092734289,-28.8140608307,0.0935378038975,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,148,-1932.13210312
5.0399999999999805,-50.2090496736,3.73397292926,124.252344321,4.72316073294,0.631925973889,0.0,-37.6994778893,1.73406237079,9.05669987708,-28.7976077737,-0.157789576007,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,149,-1940.52341272
5.0399999999999805,31.0797285278,13.0225733573,136.384050198,5.86104877497,4.78579113774,0.0,19.0244696884,7.61709111461,17.306275472,-3.60860633436,-0.505403751364,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,150,-2089.38077985
5.0399999999999805,-43.0571449918,-31.3616119926,122.876483619,5.05143491155,1.60397629231,0.0,-28.6426261993,-13.2275302362,10.2577056585,-0.448112009403,0.552281230619,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,151,-2103.41805546
5.0399999999999805,-4.90192368079,2.80090000318,138.474873312,0.0223559448245,0.403746400495,0.0,-5.31083482572,2.41045197792,28.005251839,0.0209456011493,0.33475598959,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,152,-1778.64955376
5.0399999999999805,-13.5842658494,12.8565325897,139.948178529,0.672505712009,0.580070626528,0.0,-8.10777603999,8.73542965196,28.5619951397,0.120089062903,0.519812066042,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,153,-1894.62093112
5.0399999999999805,9.71708693194,15.269297811,138.386416289,0.718662710981,5.59298831901,0.0,8.10134796877,10.0825357597,28.8928427553,0.410620668335,-0.395474957537,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,154,-1901.63212196
5.0399999999999805,21.3949104359,-39.8640703101,149.55761021,5.47438688487,4.65604751941,0.0,22.6782391126,-46.4447379692,51.5677951281,-0.0129199131415,-0.697841164001,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,155,-2144.76869184
5.0399999999999805,-17.7287919863,-55.167083641,119.860488353,4.25514635789,5.8484739218,0.0,-5.35997250084,-37.912596697,3.06154496195,-0.626571953196,-0.208998772944,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,156,-2122.46886233
5.0399999999999805,-51.4184605205,19.3773192748,125.325029129,0.245160182136,1.5389584763,0.0,-28.5426751903,6.50315704388,12.0817381167,-0.260959124719,0.513473104062,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,157,-2110.83096692
5.0399999999999805,-57.1125112855,2.57471577074,117.109791368,5.36367005893,1.96249437548,0.0,-32.9556560804,2.3228252231,4.37953775508,-0.384355665626,0.446434688169,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,158,-1944.96195049
5.0399999999999805,41.3143244514,11.974045602,131.584142028,4.86165330364,4.38721685387,0.0,20.3380346673,5.62867420685,12.5567546668,2.29219778262,-0.29783494451,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,159,-2136.54316958
5.0399999999999805,-9.08380318741,-3.22168231824,139.354092022,0.422142635385,6.10947002312,0.0,-2.72905913913,0.181371755238,30.7371358224,0.326091670271,-0.0113602872988,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,160,-1855.53725454
5.0399999999999805,-41.2231906091,3.05061956491,127.663856995,4.78477770759,1.1691355452,0.0,-27.6170738867,0.370192182909,13.8101897867,-28.8268459357,0.324578527069,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,161,-1895.44281288
5.0399999999999805,-47.5920163782,-41.619768447,115.564825939,4.83897336306,1.23572426688,0.0,-26.9509814926,-15.9454769858,6.55312374605,-0.254089433191,-0.0624426837747,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,162,-2172.69884499
5.0399999999999805,4.09331542954,-10.451856583,139.155897905,5.79364997956,5.77534177114,0.0,4.89404309106,-8.99717084105,28.4417449176,-0.211074977279,-0.0978988401415,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,163,-1878.52654996
5.0399999999999805,-18.7581111811,-11.0932015289,136.053368896,5.52947337198,0.83336470552,0.0,-18.0364803488,-9.85122334403,22.3614209784,-0.308846342248,0.105462038672,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,164,-1894.28660617
5.0399999999999805,-44.9170294561,-21.8792582265,123.388693267,5.55280189738,1.85739827356,0.0,-31.7051114618,-6.00215822559,8.23567517625,-0.315678366575,0.727713571023,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,165,-2078.64168431
5.0399999999999805,-45.5668095472,4.50998275395,128.54231994,4.76612538999,1.13692737441,0.0,-29.6860315351,2.43326980102,12.9830204108,-28.8185075634,0.283769060913,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,166,-1962.02243079
5.0399999999999805,5.59203226132,-1.98883954088,145.097035096,0.250971388525,5.10058146972,0.0,9.10162875615,1.77066811608,41.3853648749,0.241720202981,-0.553969188903,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,167,-1854.21375726
5.0399999999999805,-4.34991101229,-7.70973633683,138.596311098,5.54787588918,6.02206507967,0.0,-2.31844249285,-12.8077875175,27.2671786411,-0.258284758705,-0.347219934112,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,168,-1843.79445559
5.0399999999999805,-27.8536733101,9.40359452091,126.924120462,1.67108442137,0.725647104004,0.0,-29.2171094201,2.94957486745,9.76532171074,-28.8353724924,0.266402948852,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,169,-1857.63919769
5.0399999999999805,38.9711719223,-33.7344921288,126.024500608,4.687617229,5.03220037228,0.0,21.9520113032,-23.8214715851,12.2112364691,-0.649081307266,-0.44239187864,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,170,-2173.68391382
5.0399999999999805,-9.05376144307,-54.4247300512,121.288998713,4.62528447181,5.93750057939,0.0,-3.36337374216,-33.0804165178,8.83518819699,-0.378620350277,-0.16642365476,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,171,-2066.60775408
5.0399999999999805,6.08381355107,-38.9161511055,130.146248376,5.44506230414,6.1068989496,0.0,3.68438850066,-21.1585592726,19.8905232762,-0.0618244451524,0.0325088847561,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,172,-2064.69866889
5.0399999999999805,-20.5642915578,9.62421491397,127.337824529,3.49056862558,0.632873302537,0.0,-26.4236137267,-2.95920643584,14.0404997756,-27.6658292992,0.171948351382,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,173,-1833.00634341
